item_index,prompt,gold_index,predicted_index,correct,correct_raw,perplexity,ttft_sec,tbt_sec,total_latency_sec,peak_memory_mb
1626,"Playing drums: A man is shown on a stage, playing drums. He beats the cymbals and drums very fast. He
A. then finishes setting up with his sticks.
B. uses his hands to motion the beats.
C. continues, making faces as he goes.
D. continues to drum as several smaller screens appear as they show how to play.",2,1,0,0,62.04667803560149,0.01492272250015958,0.02007868729511141,2.8506284240211244,1.0
1627,"Spinning: The spin class is shown again still in progress. The instructor then does floor exercises again with the class following along. The instructor and the class
A. then display the results of the spin class.
B. finish on the bikes again.
C. are shown again alone together.
D. then hand down the final results of class.",1,0,0,0,98.24486858848192,0.014923995750905306,0.02009522844654081,3.073980249984743,1.0
1628,"Windsurfing: A person is seen standing on a board with others in the water. The person
A. begins performing various tricks in the water while moving their arms and legs around.
B. rides around on the board a lot hitting water balls and laughing with one another.
C. jumps off and runs along the shore.
D. begins riding along the water on the board.",3,3,1,0,19.048169969300584,0.014934755000467703,0.02006628303911384,2.6282232490084425,0.75
1629,"Tumbling: A man is inside of a gym. He starts doing flips inside the gym. He
A. does many tricks as he jumps in the air.
B. stands on a foosball table and throws his legs up in the air.
C. goes first to the rope then he goes up again.
D. plays kickboxing with another who is too slow.",0,1,0,1,14.569206016295816,0.014930692249436106,0.02002771870743382,2.5231321700121043,0.75
1630,"Arm wrestling: People are sitting in a room. Two people get up and start arm wrestling on a table. They
A. both stand up and go back to arm wrestling.
B. stand up and go back to their seats.
C. kneel back down and hold a pose.
D. begin punching and kicking each other.",1,3,0,0,9.48800609264615,0.014925349999430182,0.020036112601531392,2.524143249986082,0.75
1631,"Gargling mouthwash: A kid takes mouthwash and swishes it in his mouth. He
A. spits it out followed by another kid.
B. spits it out onto his hand.
C. spits it out and then starts crying.
D. puts it back and puts it down.",2,2,1,0,8.53561432605057,0.014925650000805035,0.020149051090861163,2.276098219997948,0.75
1632,"Ice fishing: This man is ice fishing in the cold weather and he is well dressed. This man
A. is sitting on his rock carving off an ice ice and stone chunk.
B. is on his knees in the snow and he is pulling fish from a little hole using a string.
C. made the ice fishing point with his pole, ice fishing rod, paddle and fishing gear.
D. how is talking about fish fishing in the ocean and he fishes for an ice fishing hole.",1,1,1,1,15.711323725903055,0.014921955001227616,0.020131392383655734,2.9988711080186476,1.0
1633,"Sharpening knives: We are instructed and shown how to use the sharpening steel. We are instructed and shown how to use a bowl to sharpen a knife. We
A. are shown the knife cutting tomatoes.
B. see the shuttlecock in the image.
C. see the lady in red again.
D. are shown the polish and prep display.",0,0,1,1,44.626379239396265,0.014927117499610176,0.020067951543234902,3.310716620002495,1.0
1634,"Making a lemonade: The individual rearranges the items on the counter top. The individual mixes some water into the mug. The individual squeezes lemons into the mug. The individual
A. breaks a lemon in half.
B. mixes greens into the mug.
C. mixes the contents of the mug.
D. places the mug into a container.",2,2,1,1,6.81194268662954,0.014929702500012354,0.02011346088233147,3.4790071599963994,1.0
1635,"Running a marathon: Police watching over the town, while large group of men is bright colors walk across the town. A man from the micah tribe
A. shoot a police shooting machine that walk past the camera.
B. practices on running with his dog.
C. is in the was standing behind the men when a man pushes before another starts boxing.
D. enter the town, when people went on ships to an area on the coast of typhoon.",1,1,1,1,113.20632963725845,0.014928182499716058,0.020098465941041737,3.4764519399759592,1.25
1636,"Futsal: A black screen is pictured and white words begin to bounce down on the screen. After
A. , the perber machine wakes up and the black is seen and white is shown across the screen.
B. , a group of young men are pictured playing indoor soccer.
C. they are done bouncing, the man in blue returns and bowls it back, which continues to bounce on the table one at a time.
D. , a group with short hair and an under armour appear and begin getting ready mentally for the exercise.",1,1,1,1,28.557936437156336,0.014936580249013787,0.020099429754731054,3.255555651998293,1.0
1637,"Roof shingle removal: A man is shown on top of a roof. He is removing shingles one by one with a tool. He
A. then replaces the shingles, drilling them back into place.
B. is soaping the metal surfaces of the roof.
C. then throws the tiles down on top of the ceiling while continuing to work.
D. is then seen in several clips hanging from a metal beam.",0,0,1,0,18.594082718010203,0.014937544999156671,0.02006287260876476,3.289872670007753,1.0
