item_index,prompt,gold_index,predicted_index,correct,correct_raw,perplexity,ttft_sec,tbt_sec,total_latency_sec,peak_memory_mb
312,"Removing curlers: A young woman talks to the camera while working on her hair and occasionally talking. The young woman holds some sort of object up to the camera. The scene
A. transitions into her drying her hair and blowing drying it using an electric water dryer while talking to the camera.
B. cuts to the woman with part of her hair clipped up at the top of her hair.
C. goes to black as the woman proudly shows off the brush that she uses in the process.
D. then fades to black as the woman continues to work her hair.",1,3,0,0,7.758592851160249,0.14749147550037378,0.14762166819902137,31.000029550999898,2.2338180541992188
313,"Clipping cat claws: Woman is holding a cat on her legs and is cutting his nails with a nail clipper. The cat
A. is now laying on the table and woman is putting clips on it's nails and making him laugh.
B. is a baby and the baby is watching his grandma slicing its nails with it's paw.
C. is faling sleep while the woman is cutting his nails.
D. is licking its paw and looking with passion on the woman.",2,2,1,1,16.496315641145408,0.14691530075060655,0.147669664104819,24.510146787983103,1.9576034545898438
314,"Powerbocking: Two women are standing trying to cross the street and a bus is passing in sreet. The green bus pass in the street anda lot of people
A. uncross the street.
B. are trying to cross the street in sreet.
C. be on it.
D. are sitting on top.",3,1,0,1,20.53089722100426,0.14799064074986745,0.1471928023846862,23.55403973501052,1.88836669921875
315,"Removing curlers: The little girl then sits down and they both begin to look on the floor for a piece of food that fell off of the fork. The two continue to sit, eat, play and talk to the camera. After
A. , the girl in the pink shirt stands up and picks up her drink.
B. several minutes of sitting, the little girl picks up the fork that fell off the fork and signs her name and gestures for them to continue eating.
C. the clip ends, the little girl smiles and begins to talk again.
D. they're done both move so that their mouths are parallel to the plate that's moved and they looking on the inside of the fork.",0,1,0,0,14.814265981183755,0.14642567400005646,0.1473660835873052,40.22717918098533,2.8161392211914062
316,"Roof shingle removal: A short clip of an room with a refrigerator and a couch and tv is shown. The camera pans to a shirtless man standing on a ladder next to a roof and talking. The man
A. begins to prod at roof tiles with a metal stick, lifting the edges up briefly.
B. continues talking and finally reaches the bottom of the ladder and stops talking.
C. keeps talking while using the crane to pull the beams.
D. spread what he goes through is across the video.",0,1,0,0,33.57378179612613,0.14827698325052552,0.14737550509816597,33.60522107499128,2.3957138061523438
317,"Table soccer: A goal is scored across the table by a defensive figurine player. A consecutive goals are scored and the opposing team is frustrated. The losing team
A. finally scores a goal and celebrates.
B. scores and accosts the opposing player for losing twice.
C. jumps to their knees in relief.
D. is congratulated by many, as everyone walks around congratulating on the outcome.",0,0,1,1,15.879039256427768,0.14623189325038766,0.14700019383123716,24.98695974898692,1.9781875610351562
318,"Playing saxophone: The lady plays the saxophone in nyc. The lady lays on the ground, then hangs upside down by her legs. We
A. see a cop on a horse.
B. see the lady lay on the ground, then stand up.
C. see the right entrance of the casino.
D. switch to the lady sitting in nyc playing flute.",0,1,0,0,17.396864839372515,0.1481842432499434,0.14745918638312683,23.301451676001307,1.817962646484375
319,"Futsal: An intro leads into several clips of soccer players performing impressive tricks with a soccer ball. The people
A. continues chasing the ball while the camera pans around them and shows others they've scored.
B. continue shaking hands and leads a coach to speak to them and point around them.
C. hit the ball back and forth over the net as well as several other playing soccer and one scores multiple goals.
D. continue playing with one another as more clips are show of different people performing tricks.",3,3,1,1,20.604943981298288,0.14824312549944807,0.14722498698732656,24.001745432982716,1.8971786499023438
320,"Capoeira: A small boy enters the ring then two girls flip through. Five people bend over in the grass as a small boy flips over their backs. A man
A. kneels in the grass as two men flip and one jump over their back.
B. flips above with a girl jumping up.
C. kicks the girl that flips and then pulls her close to the side.
D. walks to a green line and swings a chain on both sides then the kids flip up.",0,0,1,0,17.07912614679487,0.14695742825006164,0.1475861000956858,28.334016530989174,2.0967864990234375
321,"Shuffleboard: A close up shot of one of the women begins as she's talking and the banner indicates she's a shuffleboard player by the name of frieda gallaway. Now a man
A. is shown talking to a reporter and the banner below indicates that his name is bill romer and that he's also a shuffleboard player.
B. 's arm is seen in the camera as he shows various student tricks with his skip stones.
C. is shown walking up to the camera and he starts playing the harmonica to her.
D. is standing next to her and holding a yellow paddle that he's using to surf.",0,0,1,0,6.398500197042195,0.15049791499950516,0.1478571366709507,35.64413305101334,2.5962371826171875
322,"Making a sandwich: The man then takes a spatula and spread a generous amount of mayo on the sandwich followed by onions, cheese, hams and lettuce. For toppings
A. , he cuts up some chicken breast and ham, then goes out onto the deck and chops some ham that gets sliced, then cucumbers are added the same on top of the ham.
B. , he adds a line of tomatoes, pickles, red tomatoes, and onions and tops it off with a blend of seasoning, a dash of salt, pepper, oil and vinegar.
C. he puts chunks of baking soda under the sandwich.
D. , he cuts tomato and goes through the lettuce and olive and cuts them into pancake shaped shapes.",1,1,1,0,11.871394823566886,0.146775065750262,0.14754506865392614,35.55528153398154,2.68365478515625
323,"Shaving legs: A teen puts his left leg on the legs of a youth. Then, the youth peels wax paper and put on the leg of the teen. Next
A. , the youth spreads wax on the leg and flips over the leg.
B. , the youth peels off the wax paper and shows the hair in the paper.
C. , two teenagers put wax paper on the same leg of the youth.
D. , the teens grease the right leg of the youth and apply the wax to the calf.",1,1,1,1,7.974282202689908,0.1502266080001391,0.14710493097994748,29.874787697010106,2.137725830078125
324,"Drum corps: The band continues to play and then the four people with the cymbals stop playing and begin to turn around as the band continues to play. After a few measures
A. , the people turn around.
B. , a girl in a black shirt steps forward and begins to jump and twirl her arms around.
C. , the bagpipes begin to play and the drummer starts spinning his body spinning the stick against the cymbals.
D. , they turn around and continue to play with the rest of the band.",3,3,1,0,4.682528893116545,0.148605950750607,0.1476932651394236,31.314622952002537,2.343292236328125
325,"Getting a piercing: A man's ear is shown close up. A man
A. talks to a camera along with a dog.
B. shows the tool he is going to use to pierce his ear.
C. puts a dart into his ear.
D. goes for a hair cut, cutting but not removing it.",1,1,1,0,5.263919993317627,0.14696607824998864,0.14754277599992321,15.047056360992428,1.4304962158203125
326,"Braiding hair: A girl turns around slowly to show her hairdo. The girl uses a comb with a pick to part her hair. The girl
A. then takes her hair out and welds the ends together.
B. has difficulty closing her hair down.
C. then uses a box pin to insert her hair into a package.
D. brushes sections of her hair and then twists them together.",3,3,1,1,7.6561758965516304,0.14701255099953414,0.14738657460133744,24.61206186401614,1.870941162109375
